S0R13538281/1 BH:changed:3	c_000000005423
S0R13538281/1 BH:changed:3	c_000000005423
S0R13527343/1 BH:changed:4	c_000000005423
S0R13552398/1 BH:changed:3	c_000000005423
S0R13552398/1 BH:changed:3	c_000000005423
S0R13576696/1 BH:changed:4	c_000000005423
S0R13576696/1 BH:changed:4	c_000000005423
S0R13600628/1 BH:changed:1	c_000000005423
S0R13600628/1 BH:changed:1	c_000000005423
S0R13588711/1 BH:changed:2	c_000000005423
S0R13588711/1 BH:changed:2	c_000000005423
S0R13577992/1 BH:changed:1	c_000000005423
S0R13577992/1 BH:changed:1	c_000000005423
S0R13603611/1 BH:changed:3	c_000000005423
S0R13603611/1 BH:changed:3	c_000000005423
S0R13600972/1 BH:changed:6	c_000000005423
S0R13619504/1 BH:changed:5	c_000000005423
S0R13619504/1 BH:changed:5	c_000000005423
S0R13616727/1 BH:changed:2	c_000000005423
S0R13616727/1 BH:changed:2	c_000000005423
S0R13633472/1 BH:changed:6	c_000000005423
S0R13633472/1 BH:changed:6	c_000000005423
S0R13625647/1 BH:changed:2	c_000000005423
S0R13625647/1 BH:changed:2	c_000000005423
S0R13632815/1 BH:changed:3	c_000000005423
S0R13632815/1 BH:changed:3	c_000000005423
S0R13651962/1 BH:changed:2	c_000000005423
S0R13651962/1 BH:changed:2	c_000000005423
S0R13649702/1 BH:changed:3	c_000000005423
S0R13649702/1 BH:changed:3	c_000000005423
S0R13668780/1 BH:changed:3	c_000000005423
S0R13668780/1 BH:changed:3	c_000000005423
S0R13663990/1 BH:changed:1	c_000000005423
S0R13663990/1 BH:changed:1	c_000000005423
S0R13661598/1 BH:changed:7	c_000000005423
S0R13661598/1 BH:changed:7	c_000000005423
S0R13667599/1 BH:changed:3	c_000000005423
S0R13667599/1 BH:changed:3	c_000000005423
S0R13677997/1 BH:changed:3	c_000000005423
S0R13677997/1 BH:changed:3	c_000000005423
S0R13675460/1 BH:changed:7	c_000000005423
S0R13675460/1 BH:changed:7	c_000000005423
S0R13718396/1 BH:changed:4	c_000000005423
S0R13718396/1 BH:changed:4	c_000000005423
S0R13717515/1 BH:changed:4	c_000000005423
S0R13717515/1 BH:changed:4	c_000000005423
S0R13732275/1 BH:changed:3	c_000000005423
S0R13732275/1 BH:changed:3	c_000000005423
S0R13740687/1 BH:ok	c_000000005423
S0R13740687/1 BH:ok	c_000000005423
S0R13761230/1 BH:changed:3	c_000000005423
S0R13761230/1 BH:changed:3	c_000000005423
S0R13769240/1 BH:changed:5	c_000000005423
S0R13769240/1 BH:changed:5	c_000000005423
S0R13768994/1 BH:changed:2	c_000000005423
S0R13768994/1 BH:changed:2	c_000000005423
S0R13786502/1 BH:changed:3	c_000000005423
S0R13786502/1 BH:changed:3	c_000000005423
S0R13782023/1 BH:changed:2	c_000000005423
S0R13782023/1 BH:changed:2	c_000000005423
S0R13782850/1 BH:changed:4	c_000000005423
S0R13782850/1 BH:changed:4	c_000000005423
S0R13815600/1 BH:changed:3	c_000000005423
S0R13815600/1 BH:changed:3	c_000000005423
S0R13816178/1 BH:ok	c_000000005423
S0R13816178/1 BH:ok	c_000000005423
S0R13819974/1 BH:changed:3	c_000000005423
S0R13819974/1 BH:changed:3	c_000000005423
S0R13828173/1 BH:changed:5	c_000000005423
S0R13828173/1 BH:changed:5	c_000000005423
S0R13825322/1 BH:changed:2	c_000000005423
S0R13825322/1 BH:changed:2	c_000000005423
S0R13836423/1 BH:changed:3	c_000000005423
S0R13837162/1 BH:changed:7	c_000000005423
S0R13837162/1 BH:changed:7	c_000000005423
S0R13843537/1 BH:changed:4	c_000000005423
S0R13843537/1 BH:changed:4	c_000000005423
S0R13826950/1 BH:changed:4	c_000000005423
S0R13826950/1 BH:changed:4	c_000000005423
S0R13858719/1 BH:changed:2	c_000000005423
S0R13858719/1 BH:changed:2	c_000000005423
S0R13876360/1 BH:changed:6	c_000000005423
S0R13876360/1 BH:changed:6	c_000000005423
S0R13854326/1 BH:changed:3	c_000000005423
S0R13854326/1 BH:changed:3	c_000000005423
S0R13867844/1 BH:changed:4	c_000000005423
S0R13890175/1 BH:failed	c_000000005423
S0R13890175/1 BH:failed	c_000000005423
S0R13888846/1 BH:changed:3	c_000000005423
S0R13888846/1 BH:changed:3	c_000000005423
S0R13925509/1 BH:changed:4	c_000000005423
S0R13925509/1 BH:changed:4	c_000000005423
S0R13925716/1 BH:changed:1	c_000000005423
S0R13930430/1 BH:changed:2	c_000000005423
S0R13930430/1 BH:changed:2	c_000000005423
S0R13925994/1 BH:changed:3	c_000000005423
S0R13925994/1 BH:changed:3	c_000000005423
S0R13933894/1 BH:ok	c_000000005423
S0R13933894/1 BH:ok	c_000000005423
S0R13943060/1 BH:changed:2	c_000000005423
S0R13943060/1 BH:changed:2	c_000000005423
S0R13933566/1 BH:changed:5	c_000000005423
S0R13933566/1 BH:changed:5	c_000000005423
S0R13942087/1 BH:changed:4	c_000000005423
S0R13942087/1 BH:changed:4	c_000000005423
S0R13950470/1 BH:changed:5	c_000000005423
S0R13950470/1 BH:changed:5	c_000000005423
S0R13968706/1 BH:changed:6	c_000000005423
S0R13968706/1 BH:changed:6	c_000000005423
S0R13964683/1 BH:changed:4	c_000000005423
S0R13964683/1 BH:changed:4	c_000000005423
S0R13956122/1 BH:changed:1	c_000000005423
S0R13956122/1 BH:changed:1	c_000000005423
S0R13970981/1 BH:changed:3	c_000000005423
S0R13970981/1 BH:changed:3	c_000000005423
S0R13984915/1 BH:changed:2	c_000000005423
S0R13984915/1 BH:changed:2	c_000000005423
S0R13984672/1 BH:changed:3	c_000000005423
S0R13984672/1 BH:changed:3	c_000000005423
S0R13988475/1 BH:changed:3	c_000000005423
S0R13988475/1 BH:changed:3	c_000000005423
S0R14000735/1 BH:changed:2	c_000000005423
S0R14000735/1 BH:changed:2	c_000000005423
S0R13987328/1 BH:changed:1	c_000000005423
S0R13987328/1 BH:changed:1	c_000000005423
S0R14025349/1 BH:changed:1	c_000000005423
S0R14025349/1 BH:changed:1	c_000000005423
S0R14029488/1 BH:changed:1	c_000000005423
S0R14029488/1 BH:changed:1	c_000000005423
S0R14035845/1 BH:changed:1	c_000000005423
S0R14035845/1 BH:changed:1	c_000000005423
S0R14027233/1 BH:changed:3	c_000000005423
S0R14027233/1 BH:changed:3	c_000000005423
S0R14045744/1 BH:changed:2	c_000000005423
S0R14045744/1 BH:changed:2	c_000000005423
S0R14046028/1 BH:changed:2	c_000000005423
S0R14046028/1 BH:changed:2	c_000000005423
S0R14059710/1 BH:changed:3	c_000000005423
S0R14059710/1 BH:changed:3	c_000000005423
S0R14090075/1 BH:changed:2	c_000000005423
S0R14090075/1 BH:changed:2	c_000000005423
S0R14109024/1 BH:changed:4	c_000000005423
S0R14109024/1 BH:changed:4	c_000000005423
S0R14099785/1 BH:changed:1	c_000000005423
S0R14099785/1 BH:changed:1	c_000000005423
S0R14104646/1 BH:changed:2	c_000000005423
S0R14104646/1 BH:changed:2	c_000000005423
S0R14101767/1 BH:changed:1	c_000000005423
S0R14101767/1 BH:changed:1	c_000000005423
S0R14103567/1 BH:changed:2	c_000000005423
S0R14103567/1 BH:changed:2	c_000000005423
S0R14129106/1 BH:changed:5	c_000000005423
S0R14129106/1 BH:changed:5	c_000000005423
S0R14127863/1 BH:changed:2	c_000000005423
S0R14127863/1 BH:changed:2	c_000000005423
S0R14145204/1 BH:changed:3	c_000000005423
S0R14145204/1 BH:changed:3	c_000000005423
S0R14159038/1 BH:changed:3	c_000000005423
S0R14159038/1 BH:changed:3	c_000000005423
S0R14159782/1 BH:changed:3	c_000000005423
S0R14159782/1 BH:changed:3	c_000000005423
S0R14184407/1 BH:changed:3	c_000000005423
S0R14184407/1 BH:changed:3	c_000000005423
S0R14186035/1 BH:changed:3	c_000000005423
S0R14186035/1 BH:changed:3	c_000000005423
S0R14182067/1 BH:changed:2	c_000000005423
S0R14182067/1 BH:changed:2	c_000000005423
S0R14189760/1 BH:changed:8	c_000000005423
S0R14189760/1 BH:changed:8	c_000000005423
S0R14206395/1 BH:changed:5	c_000000005423
S0R14206395/1 BH:changed:5	c_000000005423
S0R14203636/1 BH:changed:2	c_000000005423
S0R14203636/1 BH:changed:2	c_000000005423
S0R14210312/1 BH:changed:3	c_000000005423
S0R14210312/1 BH:changed:3	c_000000005423
S0R14221797/1 BH:changed:4	c_000000005423
S0R14221797/1 BH:changed:4	c_000000005423
S0R14221028/1 BH:changed:2	c_000000005423
S0R14219543/1 BH:changed:4	c_000000005423
S0R14219543/1 BH:changed:4	c_000000005423
S0R14236652/1 BH:changed:6	c_000000005423
S0R14236652/1 BH:changed:6	c_000000005423
S0R14232720/1 BH:changed:4	c_000000005423
S0R14232720/1 BH:changed:4	c_000000005423
S0R14246192/1 BH:changed:5	c_000000005423
S0R14246192/1 BH:changed:5	c_000000005423
S0R14263747/1 BH:changed:4	c_000000005423
S0R14263747/1 BH:changed:4	c_000000005423
S0R14277597/1 BH:changed:3	c_000000005423
S0R14277597/1 BH:changed:3	c_000000005423
S0R14260500/1 BH:changed:8	c_000000005423
S0R14260500/1 BH:changed:8	c_000000005423
S0R14294370/1 BH:changed:5	c_000000005423
S0R14294370/1 BH:changed:5	c_000000005423
S0R14300587/1 BH:changed:3	c_000000005423
S0R14300587/1 BH:changed:3	c_000000005423
S0R14296109/1 BH:changed:3	c_000000005423
S0R14296109/1 BH:changed:3	c_000000005423
S0R14314086/1 BH:changed:1	c_000000005423
S0R14314086/1 BH:changed:1	c_000000005423
S0R14312552/1 BH:changed:6	c_000000005423
S0R14312552/1 BH:changed:6	c_000000005423
S0R14322352/1 BH:changed:6	c_000000005423
S0R14322352/1 BH:changed:6	c_000000005423
S0R14333151/1 BH:changed:2	c_000000005423
S0R14333151/1 BH:changed:2	c_000000005423
S0R14342810/1 BH:changed:2	c_000000005423
S0R14342810/1 BH:changed:2	c_000000005423
S0R14325112/1 BH:ok	c_000000005423
S0R14325112/1 BH:ok	c_000000005423
S0R14347320/1 BH:changed:1	c_000000005423
S0R14347320/1 BH:changed:1	c_000000005423
S0R14349084/1 BH:changed:2	c_000000005423
S0R14349084/1 BH:changed:2	c_000000005423
S0R14359071/1 BH:changed:3	c_000000005423
S0R14359071/1 BH:changed:3	c_000000005423
S0R14349676/1 BH:ok	c_000000005423
S0R14349676/1 BH:ok	c_000000005423
S0R14367362/1 BH:changed:3	c_000000005423
S0R14367362/1 BH:changed:3	c_000000005423
S0R14365593/1 BH:changed:3	c_000000005423
S0R14365593/1 BH:changed:3	c_000000005423
S0R14389631/1 BH:changed:3	c_000000005423
S0R14389631/1 BH:changed:3	c_000000005423
S0R14384122/1 BH:changed:8	c_000000005423
S0R14384122/1 BH:changed:8	c_000000005423
S0R14385367/1 BH:changed:2	c_000000005423
S0R14385367/1 BH:changed:2	c_000000005423
S0R14414919/1 BH:changed:2	c_000000005423
S0R14414919/1 BH:changed:2	c_000000005423
S0R14413869/1 BH:changed:5	c_000000005423
S0R14413869/1 BH:changed:5	c_000000005423
S0R14412365/1 BH:changed:4	c_000000005423
S0R14412365/1 BH:changed:4	c_000000005423
S0R14394147/1 BH:changed:2	c_000000005423
S0R14394147/1 BH:changed:2	c_000000005423
S0R14406497/1 BH:changed:4	c_000000005423
S0R14406497/1 BH:changed:4	c_000000005423
S0R14426711/1 BH:changed:6	c_000000005423
S0R14426711/1 BH:changed:6	c_000000005423
S0R14420063/1 BH:changed:3	c_000000005423
S0R14420063/1 BH:changed:3	c_000000005423
S0R14436470/1 BH:changed:5	c_000000005423
S0R14436470/1 BH:changed:5	c_000000005423
S0R14436160/1 BH:failed	c_000000005423
S0R14436160/1 BH:failed	c_000000005423
S0R14464767/1 BH:changed:1	c_000000005423
S0R14464767/1 BH:changed:1	c_000000005423
S0R14482448/1 BH:changed:2	c_000000005423
S0R14482448/1 BH:changed:2	c_000000005423
S0R14477242/1 BH:changed:2	c_000000005423
S0R14477242/1 BH:changed:2	c_000000005423
S0R14477284/1 BH:changed:3	c_000000005423
S0R14477284/1 BH:changed:3	c_000000005423
S0R14494400/1 BH:changed:3	c_000000005423
S0R14494400/1 BH:changed:3	c_000000005423
S0R14513591/1 BH:changed:3	c_000000005423
S0R14513591/1 BH:changed:3	c_000000005423
S0R14499716/1 BH:changed:5	c_000000005423
S0R14499716/1 BH:changed:5	c_000000005423
S0R14520531/1 BH:changed:6	c_000000005423
S0R14536860/1 BH:changed:1	c_000000005423
S0R14536860/1 BH:changed:1	c_000000005423
S0R14515995/1 BH:changed:7	c_000000005423
S0R14515995/1 BH:changed:7	c_000000005423
S0R14532840/1 BH:changed:2	c_000000005423
S0R14532840/1 BH:changed:2	c_000000005423
S0R14533045/1 BH:changed:3	c_000000005423
S0R14533045/1 BH:changed:3	c_000000005423
S0R14534451/1 BH:changed:1	c_000000005423
S0R14534451/1 BH:changed:1	c_000000005423
S0R14550639/1 BH:changed:4	c_000000005423
S0R14550639/1 BH:changed:4	c_000000005423
S0R14539403/1 BH:changed:2	c_000000005423
S0R14539403/1 BH:changed:2	c_000000005423
S0R14567610/1 BH:changed:1	c_000000005423
S0R14567610/1 BH:changed:1	c_000000005423
S0R14563503/1 BH:changed:1	c_000000005423
S0R14563503/1 BH:changed:1	c_000000005423
S0R14550938/1 BH:changed:3	c_000000005423
S0R14550938/1 BH:changed:3	c_000000005423
S0R14581186/1 BH:changed:3	c_000000005423
S0R14581186/1 BH:changed:3	c_000000005423
S0R14590248/1 BH:changed:3	c_000000005423
S0R14590248/1 BH:changed:3	c_000000005423
S0R14590077/1 BH:changed:3	c_000000005423
S0R14590077/1 BH:changed:3	c_000000005423
S0R14595343/1 BH:changed:1	c_000000005423
S0R14595343/1 BH:changed:1	c_000000005423
S0R14588052/1 BH:changed:2	c_000000005423
S0R14588052/1 BH:changed:2	c_000000005423
S0R14612029/1 BH:changed:5	c_000000005423
S0R14612029/1 BH:changed:5	c_000000005423
S0R14629378/1 BH:changed:2	c_000000005423
S0R14629378/1 BH:changed:2	c_000000005423
S0R14625565/1 BH:changed:4	c_000000005423
S0R14625565/1 BH:changed:4	c_000000005423
S0R14628923/1 BH:changed:1	c_000000005423
S0R14628923/1 BH:changed:1	c_000000005423
S0R14630582/1 BH:changed:3	c_000000005423
S0R14630582/1 BH:changed:3	c_000000005423
S0R14630818/1 BH:changed:3	c_000000005423
S0R14630818/1 BH:changed:3	c_000000005423
S0R14628745/1 BH:changed:2	c_000000005423
S0R14628745/1 BH:changed:2	c_000000005423
S0R14666419/1 BH:changed:4	c_000000005423
S0R14666419/1 BH:changed:4	c_000000005423
S0R14648224/1 BH:changed:3	c_000000005423
S0R14648224/1 BH:changed:3	c_000000005423
S0R14645487/1 BH:changed:3	c_000000005423
S0R14645487/1 BH:changed:3	c_000000005423
S0R14670738/1 BH:changed:1	c_000000005423
S0R14670738/1 BH:changed:1	c_000000005423
S0R14688202/1 BH:changed:2	c_000000005423
S0R14688202/1 BH:changed:2	c_000000005423
S0R14673444/1 BH:failed	c_000000005423
S0R14673444/1 BH:failed	c_000000005423
S0R14704275/1 BH:changed:5	c_000000005423
S0R14704275/1 BH:changed:5	c_000000005423
S0R14723342/1 BH:ok	c_000000005423
S0R14723342/1 BH:ok	c_000000005423
S0R14694024/1 BH:changed:3	c_000000005423
S0R14694024/1 BH:changed:3	c_000000005423
S0R14729576/1 BH:changed:6	c_000000005423
S0R14729576/1 BH:changed:6	c_000000005423
S0R14732123/1 BH:ok	c_000000005423
S0R14732123/1 BH:ok	c_000000005423
S0R14749924/1 BH:changed:1	c_000000005423
S0R14749924/1 BH:changed:1	c_000000005423
S0R14744514/1 BH:changed:5	c_000000005423
S0R14744514/1 BH:changed:5	c_000000005423
S0R14785699/1 BH:changed:4	c_000000005423
S0R14785699/1 BH:changed:4	c_000000005423
S0R14776401/1 BH:changed:3	c_000000005423
S0R14776401/1 BH:changed:3	c_000000005423
S0R14789556/1 BH:changed:2	c_000000005423
S0R14789556/1 BH:changed:2	c_000000005423
S0R14803240/1 BH:changed:1	c_000000005423
S0R14803240/1 BH:changed:1	c_000000005423
S0R14795889/1 BH:changed:3	c_000000005423
S0R14795889/1 BH:changed:3	c_000000005423
S0R14811935/1 BH:changed:2	c_000000005423
S0R14811935/1 BH:changed:2	c_000000005423
S0R14835502/1 BH:changed:5	c_000000005423
S0R14835502/1 BH:changed:5	c_000000005423
S0R14831450/1 BH:changed:3	c_000000005423
S0R14831450/1 BH:changed:3	c_000000005423
S0R14829120/1 BH:changed:6	c_000000005423
S0R14829120/1 BH:changed:6	c_000000005423
S0R14850965/1 BH:changed:3	c_000000005423
S0R14850965/1 BH:changed:3	c_000000005423
S0R14845601/1 BH:changed:5	c_000000005423
S0R14845601/1 BH:changed:5	c_000000005423
S0R14860590/1 BH:failed	c_000000005423
S0R14860590/1 BH:failed	c_000000005423
S0R14857676/1 BH:changed:3	c_000000005423
S0R14857676/1 BH:changed:3	c_000000005423
S0R14883175/1 BH:changed:5	c_000000005423
S0R14883175/1 BH:changed:5	c_000000005423
S0R14878568/1 BH:changed:2	c_000000005423
S0R14878568/1 BH:changed:2	c_000000005423
S0R14887169/1 BH:changed:4	c_000000005423
S0R14887169/1 BH:changed:4	c_000000005423
S0R14891602/1 BH:changed:1	c_000000005423
S0R14891602/1 BH:changed:1	c_000000005423
S0R14888228/1 BH:changed:9	c_000000005423
S0R14888228/1 BH:changed:9	c_000000005423
S0R14910406/1 BH:changed:4	c_000000005423
S0R14910406/1 BH:changed:4	c_000000005423
S0R14922867/1 BH:changed:1	c_000000005423
S0R14922867/1 BH:changed:1	c_000000005423
S0R14921243/1 BH:ok	c_000000005423
S0R14921243/1 BH:ok	c_000000005423
S0R14926501/1 BH:changed:2	c_000000005423
S0R14926501/1 BH:changed:2	c_000000005423
S0R14937075/1 BH:changed:4	c_000000005423
S0R14933481/1 BH:changed:6	c_000000005423
S0R14933481/1 BH:changed:6	c_000000005423
S0R14939499/1 BH:changed:1	c_000000005423
S0R14939499/1 BH:changed:1	c_000000005423
S0R14952396/1 BH:changed:7	c_000000005423
S0R14952396/1 BH:changed:7	c_000000005423
S0R14963309/1 BH:changed:1	c_000000005423
S0R14963309/1 BH:changed:1	c_000000005423
S0R14955236/1 BH:changed:1	c_000000005423
S0R14955236/1 BH:changed:1	c_000000005423
S0R14995922/1 BH:changed:2	c_000000005423
S0R14995922/1 BH:changed:2	c_000000005423
S0R15002445/1 BH:changed:4	c_000000005423
S0R15002445/1 BH:changed:4	c_000000005423
S0R14998561/1 BH:ok	c_000000005423
S0R15009561/1 BH:changed:3	c_000000005423
S0R15009561/1 BH:changed:3	c_000000005423
S0R15023132/1 BH:changed:1	c_000000005423
S0R15023132/1 BH:changed:1	c_000000005423
S0R15025368/1 BH:changed:3	c_000000005423
S0R15025368/1 BH:changed:3	c_000000005423
S0R15030761/1 BH:changed:1	c_000000005423
S0R15030761/1 BH:changed:1	c_000000005423
S0R15023606/1 BH:changed:1	c_000000005423
S0R15023606/1 BH:changed:1	c_000000005423
S0R15038877/1 BH:changed:6	c_000000005423
S0R15038877/1 BH:changed:6	c_000000005423
S0R15038160/1 BH:failed	c_000000005423
S0R15038160/1 BH:failed	c_000000005423
S0R15043413/1 BH:changed:2	c_000000005423
S0R15043413/1 BH:changed:2	c_000000005423
S0R15041542/1 BH:changed:6	c_000000005423
S0R15041542/1 BH:changed:6	c_000000005423
S0R15054553/1 BH:changed:2	c_000000005423
S0R15054553/1 BH:changed:2	c_000000005423
S0R15068849/1 BH:changed:5	c_000000005423
S0R15068849/1 BH:changed:5	c_000000005423
S0R15074570/1 BH:changed:5	c_000000005423
S0R15074570/1 BH:changed:5	c_000000005423
S0R15070227/1 BH:changed:1	c_000000005423
S0R15070227/1 BH:changed:1	c_000000005423
S0R15081854/1 BH:changed:4	c_000000005423
S0R15081854/1 BH:changed:4	c_000000005423
S0R15077133/1 BH:changed:6	c_000000005423
S0R15077133/1 BH:changed:6	c_000000005423
S0R15089728/1 BH:changed:1	c_000000005423
S0R15089728/1 BH:changed:1	c_000000005423
S0R15102815/1 BH:changed:1	c_000000005423
S0R15099369/1 BH:changed:3	c_000000005423
S0R15099369/1 BH:changed:3	c_000000005423
S0R15101477/1 BH:changed:2	c_000000005423
S0R15101477/1 BH:changed:2	c_000000005423
S0R15123089/1 BH:failed	c_000000005423
S0R15123089/1 BH:failed	c_000000005423
S0R15132268/1 BH:changed:4	c_000000005423
S0R15132268/1 BH:changed:4	c_000000005423
S0R15114807/1 BH:ok	c_000000005423
S0R15114807/1 BH:ok	c_000000005423
S0R15147872/1 BH:changed:2	c_000000005423
S0R15147872/1 BH:changed:2	c_000000005423
S0R15152962/1 BH:changed:4	c_000000005423
S0R15152962/1 BH:changed:4	c_000000005423
S0R15150038/1 BH:changed:2	c_000000005423
S0R15150038/1 BH:changed:2	c_000000005423
S0R15136384/1 BH:changed:3	c_000000005423
S0R15136384/1 BH:changed:3	c_000000005423
S0R15157477/1 BH:changed:3	c_000000005423
S0R15153195/1 BH:changed:6	c_000000005423
S0R15153195/1 BH:changed:6	c_000000005423
S0R15182716/1 BH:changed:1	c_000000005423
S0R15182716/1 BH:changed:1	c_000000005423
S0R15195962/1 BH:changed:2	c_000000005423
S0R15195962/1 BH:changed:2	c_000000005423
S0R15190955/1 BH:changed:4	c_000000005423
S0R15190955/1 BH:changed:4	c_000000005423
S0R15193177/1 BH:changed:4	c_000000005423
S0R15193177/1 BH:changed:4	c_000000005423
S0R15214413/1 BH:changed:3	c_000000005423
S0R15214413/1 BH:changed:3	c_000000005423
S0R15215105/1 BH:changed:6	c_000000005423
S0R15215105/1 BH:changed:6	c_000000005423
S0R15249874/1 BH:changed:1	c_000000005423
S0R15249874/1 BH:changed:1	c_000000005423
S0R15254825/1 BH:changed:2	c_000000005423
S0R15243819/1 BH:changed:5	c_000000005423
S0R15243819/1 BH:changed:5	c_000000005423
S0R15264324/1 BH:changed:1	c_000000005423
S0R15264324/1 BH:changed:1	c_000000005423
S0R15261329/1 BH:changed:3	c_000000005423
S0R15261329/1 BH:changed:3	c_000000005423
S0R15300475/1 BH:changed:7	c_000000005423
S0R15300475/1 BH:changed:7	c_000000005423
S0R15287799/1 BH:changed:2	c_000000005423
S0R15287799/1 BH:changed:2	c_000000005423
S0R15301291/1 BH:ok	c_000000005423
S0R15299876/1 BH:changed:6	c_000000005423
S0R15299876/1 BH:changed:6	c_000000005423
S0R15309631/1 BH:changed:1	c_000000005423
S0R15309631/1 BH:changed:1	c_000000005423
S0R15333819/1 BH:changed:4	c_000000005423
S0R15333819/1 BH:changed:4	c_000000005423
S0R15346751/1 BH:changed:1	c_000000005423
S0R15346751/1 BH:changed:1	c_000000005423
S0R15352715/1 BH:changed:2	c_000000005423
S0R15352715/1 BH:changed:2	c_000000005423
S0R15362915/1 BH:changed:1	c_000000005423
S0R15362915/1 BH:changed:1	c_000000005423
S0R15358514/1 BH:changed:3	c_000000005423
S0R15358514/1 BH:changed:3	c_000000005423
S0R15371040/1 BH:changed:6	c_000000005423
S0R15376057/1 BH:changed:3	c_000000005423
S0R15376057/1 BH:changed:3	c_000000005423
S0R15388902/1 BH:changed:2	c_000000005423
S0R15388902/1 BH:changed:2	c_000000005423
S0R15400997/1 BH:changed:2	c_000000005423
S0R15400997/1 BH:changed:2	c_000000005423
S0R15421837/1 BH:changed:4	c_000000005423
S0R15421837/1 BH:changed:4	c_000000005423
S0R15417262/1 BH:changed:4	c_000000005423
